date,symbol,open,high,low,close,volume,dollar_volume
2020-02-04,SCHW,42.5041,43.7065,42.3584,42.8867,10595100,498817327
2020-02-04,SHW,181.6372,185.136,180.8715,184.1883,1922400,376130367
2020-02-04,SJM,83.5072,84.2327,83.3079,83.3876,657600,68778382
2020-02-04,SLB,29.3891,29.8184,29.1487,29.2517,12373600,421568548
2020-02-04,SMCI,2.901,2.925,2.87,2.921,2141000,6253861
2020-02-04,SNA,137.8467,138.4245,135.778,136.1967,607000,98710337
2020-02-04,SNPS,152.58,155.92,152.02,155.81,1160600,180833083
2020-02-04,SO,54.5396,54.7796,53.7345,53.8351,5504400,382775981
2020-02-04,SPG,92.0277,97.3851,90.9296,96.0213,5060800,694797198
2020-02-04,SPGI,267.8409,269.561,266.8017,266.9003,1382556,389679366
2020-02-04,SPY,299.0422,300.8106,298.7232,299.9446,62573200,20590337039
2020-02-04,SRE,65.1415,65.5388,64.3712,64.4482,2844000,226055342
2020-02-04,STE,143.9851,144.6452,142.9289,143.5419,382400,58205107
2020-02-04,STLD,27.1864,27.2926,26.3636,26.4875,2222500,66541651
2020-02-04,STT,63.0325,64.0832,63.0325,63.3176,2222200,172753823
2020-02-04,STX,47.8639,48.1131,46.658,47.4057,4698200,277052860
2020-02-04,STZ,169.923,172.9029,169.8166,171.0671,1205800,232586761
2020-02-04,SW,27.2217,27.2217,27.2217,27.2217,0,0
2020-02-04,SWK,132.9922,136.137,132.9841,135.0779,1073300,177953143
2020-02-04,SWKS,99.9946,100.7155,98.9513,100.0539,1624200,191590631
2020-02-04,SYF,27.9567,28.2202,27.7103,27.7443,6005900,196092644
2020-02-04,SYK,200.2346,203.1364,199.5815,201.8675,1248900,270199523
2020-02-04,SYY,63.8477,63.8477,62.5063,62.9255,5782000,433996906
2020-02-04,T,18.0046,18.3251,17.9366,18.2717,42313451,1202609618
2020-02-04,TAP,47.8629,48.2333,47.8209,47.8966,1382800,78695148
2020-02-04,TDG,552.7089,559.7819,526.7025,532.9859,632900,405859795
2020-02-04,TDY,371.88,378.88,371.88,378,196600,74314800
2020-02-04,TECH,48.5123,51.8548,47.7046,50.5425,1605200,83618879
2020-02-04,TEL,85.8218,86.6198,84.8085,85.481,2109900,201136771
2020-02-04,TER,67.2279,68.8353,67.1402,68.6502,2006500,141398057
2020-02-04,TFC,39.2502,39.6251,39.0224,39.0738,4516900,240118403
2020-02-04,TGT,94.3514,95.3145,93.986,94.0276,3626000,410644500
2020-02-04,TJX,56.0979,56.712,55.9879,56.1712,4266700,261463371
2020-02-04,TKO,42.6738,43.4886,42.4815,43.3605,2774400,131395586
2020-02-04,TMO,316.2483,322.9302,315.4328,320.2968,2019700,658341395
2020-02-04,TMUS,76.647,78.3109,75.7672,77.9475,4597800,374766688
2020-02-04,TPL,76.1749,78.2673,76.1749,78.1341,200700,17394892
2020-02-04,TPR,23.1886,23.8209,23.0587,23.5611,4588300,124801764
2020-02-04,TRGP,32.6094,33.1516,32.5307,32.863,1779000,66854823
2020-02-04,TRMB,44.25,44.64,43.89,44.31,683900,30303610
2020-02-04,TROW,103.5188,104.5805,102.9121,103.7539,1122500,153569222
2020-02-04,TRV,117.4013,118.135,115.7156,115.8029,1541400,204358815
2020-02-04,TSCO,17.0164,17.2128,16.2398,16.2648,13118500,239019061
2020-02-04,TSLA,58.864,64.5993,55.592,59.1373,914082000,54056371547
2020-02-04,TSN,69.1589,69.892,68.8953,69.1013,2428400,203718475
2020-02-04,TT,97.6005,99.1583,97.4582,98.5395,2689756,289070523
2020-02-04,TTD,27.956,30.609,27.95,30.313,25938000,786258587
2020-02-04,TTWO,126.3,127.74,124.8,126.93,1653600,209891449
2020-02-04,TXN,105.1851,106.2871,104.6509,105.5775,4434700,560856514
2020-02-04,TXT,46.4464,50.9105,46.2778,50.4939,6613500,336627160
2020-02-04,TYL,332.2,338.41,331.4,337.44,246300,83111473
2020-02-04,UAL,76.64,79.53,76.5,78.89,6423900,506781467
2020-02-04,UBER,37.87,38.99,37.26,38.53,32425900,1249369887
2020-02-04,UDR,37.4188,37.9006,37.2789,37.6752,1092600,52969247
2020-02-04,UHS,134.5128,136.5697,133.8725,134.3673,564200,78136061
2020-02-04,ULTA,277.52,279.88,272.86,273.52,961700,263044173
2020-02-04,UNH,248.0847,253.6498,247.7268,251.2699,4290200,1204859752
2020-02-04,UNP,158.282,160.292,158.282,158.7499,1857900,340441606
2020-02-04,UPS,77.6719,78.0627,77.1307,77.702,4858700,502292393
2020-02-04,URI,136.9596,143.7561,136.3243,142.0233,1548000,228376438
2020-02-04,USB,41.2049,41.5535,41.0609,41.0837,5512200,298871491
2020-02-04,V,193.888,195.241,192.678,193.9452,10205900,2077512979
2020-02-04,VEEV,150.52,155.01,149.77,154.28,1306400,201551390
2020-02-04,VICI,18.9343,19.0677,18.9203,18.9764,2528200,68337248
2020-02-04,VLO,63.0317,64.4125,62.484,62.6691,4504400,365937446
2020-02-04,VMC,137.6896,137.9069,133.184,136.5278,936800,135405066
2020-02-04,VMRK,64.3686,65.1364,64.3376,64.865,815100,68174964
2020-02-04,VRSK,159.6937,161.5224,159.2916,160.9671,931700,156646726
2020-02-04,VRSN,209.5466,211.0297,207.6609,210.6565,472000,101234558
2020-02-04,VRT,12.404,12.8019,12.2847,12.6229,1775000,22524749
2020-02-04,VRTX,233.35,241.23,233.29,239.66,1485900,356110799
2020-02-04,VST,19.7368,19.8673,19.1798,19.1798,3919600,86387988
2020-02-04,VTR,45.4029,46.1397,45.2775,45.6851,1270200,74027254
2020-02-04,VTRS,17.545,17.8804,17.4332,17.7766,4565300,101623579
2020-02-04,VZ,39.669,40.0106,39.3821,39.8193,13924600,811664947
2020-02-04,WAB,74.3623,76.2951,74.1892,76.0451,1011300,79973606
2020-02-04,WAT,214.49,224.59,214.49,219.08,1387500,303973503
2020-02-04,WBD,29.44,29.8,29.35,29.74,4309700,128170477
2020-02-04,WDAY,190,195.99,188.87,194.7,1832300,356748804
2020-02-04,WDC,51.2452,51.8988,50.7625,50.8219,6277635,324700340
2020-02-04,WEC,80.6475,80.9204,79.9731,79.9971,1510100,150466363
2020-02-04,WELL,69.9191,70.9434,69.5722,70.1752,1915000,162679244
2020-02-04,WFC,40.2069,40.3249,39.8276,39.836,14973300,707638133
2020-02-04,WM,110.9147,111.3285,110.447,110.51,1145300,140711559
2020-02-04,WMB,15.1871,15.4566,15.1658,15.2367,10581900,227299207
2020-02-04,WMT,35.0771,35.3814,34.9705,35.0862,15696600,603115676
2020-02-04,WRB,28.9803,29.3833,28.8795,28.9996,1689750,56204840
2020-02-04,WSM,31.479,31.7347,31.2365,31.4172,2039000,72649572
2020-02-04,WST,157.1556,158.5224,155.8183,156.2903,376800,59888593
2020-02-04,WTW,199.1266,200.8498,198.5492,200.3365,595900,130245867
2020-02-04,WY,22.4542,22.5173,21.8623,22.2411,7236300,203918936
2020-02-04,WYNN,123.2251,129.072,122.9476,126.9859,3969200,526712828
2020-02-04,XEL,56.8403,57.1516,56.5373,56.7666,3705700,256805021
2020-02-04,XOM,45.5947,45.936,44.4372,44.4966,31922100,1914368376
2020-02-04,XYL,78.5719,79.9955,78.2022,79.9678,1380900,119461662
2020-02-04,XYZ,79.9,81.68,79.25,80.9,10405800,841829236
2020-02-04,YUM,94.5335,94.5955,93.7278,94.4804,1595500,170255804
2020-02-04,ZBH,140.6145,146.767,140.1915,144.1736,3160349,481017405
2020-02-04,ZBRA,247.33,251.2,247.33,247.87,251100,62240156
2020-02-04,ZTS,128.4843,130.6963,128.1187,130.2558,1839800,255677008
2020-02-05,A,80.697,81.623,80.5634,81.0789,2345100,199169344
2020-02-05,AAPL,77.8468,78.1452,76.7471,77.3487,118826800,9549219078
2020-02-05,ABBV,65.666,67.2718,65.5271,66.8781,10020600,868084550
2020-02-05,ABT,78.8099,79.4661,78.5261,79.4218,3565700,319344083
2020-02-05,ACGL,42.9331,43.4941,42.6478,43.4751,2279300,104209599
2020-02-05,ACN,192.7273,193.2409,189.5916,191.2225,2102500,446192553
2020-02-05,ADBE,373.99,374.48,362.31,365.55,2463400,900495840
2020-02-05,ADI,102.7218,104.4891,101.8559,104.1499,2192400,255809233
2020-02-05,ADM,37.7439,38.0407,37.6697,37.983,3038600,139988301
2020-02-05,ADP,154.5093,155.0637,153.158,154.7259,2675200,477844211
2020-02-05,ADSK,206.72,207.19,200.79,202.08,1366500,276142323
2020-02-05,AEE,68.1845,68.7077,68.0433,68.6578,1071200,88566816
2020-02-05,AEP,80.9739,81.2655,80.3748,80.4931,4064600,415076963
2020-02-05,AES,16.1567,16.3364,16.1098,16.2192,3629100,75340117
2020-02-05,AFL,44.9014,45.4387,44.7053,45.4387,4929500,262643754
2020-02-05,AIG,43.4144,44.4875,43.3214,44.3438,4408400,231352830
2020-02-05,AIZ,120.543,122.0229,120.543,121.9872,335900,45961198
2020-02-05,AJG,97.604,97.7244,96.8166,97.3446,696200,73156697
2020-02-05,AKAM,95.74,96.04,94.91,95.95,915900,87880602
2020-02-05,ALB,81.8545,82.0758,78.8942,80.7663,3418600,299400994
2020-02-05,ALGN,260.05,269.34,258,267.5,1128300,301820250
2020-02-05,ALL,103.7076,107.0227,103.7076,106.7914,2718400,338902923
2020-02-05,ALLE,125.415,125.8558,122.0264,122.3937,765000,101959199
2020-02-05,AMAT,60.2399,60.673,59.1948,60.0704,8252100,526483974
2020-02-05,AMCR,41.3953,42.0007,41.2061,41.698,2356080,129820004
2020-02-05,AMD,50.29,50.42,49.31,49.84,42737100,2130017071
2020-02-05,AME,93.8452,97.1681,92.6003,95.7891,2023400,202400700
2020-02-05,AMGN,182.2768,191.1568,182.2768,188.9571,3669500,851103839
2020-02-05,AMP,156.2903,157.7103,155.1114,157.237,649800,114403786
2020-02-05,AMT,197.3898,197.7887,195.4782,196.4589,1338700,316441913
2020-02-05,AMZN,103.551,103.551,101.6,101.9935,87524000,8926879073
2020-02-05,ANET,14.6125,14.6644,14.3472,14.3694,10528000,151280782
2020-02-05,AON,218.4017,218.5825,215.651,217.2976,1025800,234190143
2020-02-05,AOS,38.3558,38.9135,38.1876,38.7719,1189500,52100099
2020-02-05,APA,24.4736,25.0088,24.3122,24.5501,5835200,168637278
2020-02-05,APD,212.3587,213.9553,207.5945,213.6906,1590800,398145422
2020-02-05,APH,24.8767,24.8767,24.5,24.6342,4010000,104891572
2020-02-05,APO,40.1061,40.3073,39.4021,40.1983,1655500,79397778
2020-02-05,APTV,91.82,92.5,90.28,90.52,1108100,100305208
2020-02-05,ARE,129.4902,130.1985,128.828,129.29,595300,99968725
2020-02-05,ARES,31.158,31.2952,30.7462,31.1095,407600,15704828
2020-02-05,ATO,98.7172,100.7844,97.4295,100.2083,1167600,138103727
2020-02-05,AVGO,27.2146,27.4126,27.074,27.2043,24825000,787895872
2020-02-05,AVY,123.4541,125.1048,123.3559,125.0155,750800,105194588
2020-02-05,AWK,117.6769,118.6476,117.2658,118.1229,923300,124710138
2020-02-05,AXON,83.23,83.63,79.77,81.81,614300,50255882
2020-02-05,AXP,122.665,123.0052,120.6977,122.8213,4084500,545689225
2020-02-05,AZO,1056.34,1077.02,1050.73,1073.25,302100,324228825
2020-02-05,BA,318.6044,327.7301,317.3419,327.6009,6071800,2000961616
2020-02-05,BAC,29.1146,29.7208,29.089,29.6354,54604800,1895332558
2020-02-05,BALL,70.0333,70.9687,69.3294,70.9687,2922100,223920515
2020-02-05,BAX,81.07,81.3541,80.2889,81.0523,3185000,290822342
2020-02-05,BBY,67.0428,68.7249,66.7981,68.4344,2315800,207264100
2020-02-05,BDX,197.2545,197.5232,195.3394,197.0203,1827797,400929319
2020-02-05,BEN,18.9483,19.1736,18.832,19.1227,3182000,83718418
2020-02-05,BF-B,62.158,62.1845,60.6924,60.9573,683800,47209553
2020-02-05,BG,43.8221,44.932,43.8139,44.6936,919100,49962277
2020-02-05,BIIB,285.63,374.99,279.18,332.87,10159200,3381692854
2020-02-05,BKNG,74.3683,76.1418,73.742,75.9581,13807500,1071069893
2020-02-05,BKR,18.2512,18.4868,18.1418,18.3859,4678400,102223042
2020-02-05,BLDR,25.68,26.22,25.45,26.1,1141400,29790540
2020-02-05,BLK,465.1209,467.5497,459.6728,464.8129,943000,512501622
2020-02-05,BMY,50.499,51.2224,50.4445,51.0202,14991600,983298989
2020-02-05,BNY,38.7328,39.3328,38.7078,39.1494,5209400,244737610
2020-02-05,BR,105.2336,108.5001,105.2336,107.7237,1475100,178044565
2020-02-05,BRK-B,226.91,228.68,226.75,228.65,3360500,768378304
2020-02-05,BRO,44.3435,44.4484,44.0383,44.2958,1443800,67064511
2020-02-05,BSX,43.05,43.33,42.44,42.62,13227100,563738988
2020-02-05,BX,50.3768,50.8108,49.7298,50.29,3266400,208167671
2020-02-05,BXP,104.9875,105.8133,104.5238,105.0816,595800,86426747
2020-02-05,C,62.1268,62.9719,62.0391,62.8683,13070400,1030601020
2020-02-05,CAH,44.1992,45.3531,44.1567,44.6998,5655600,297937010
2020-02-05,CASY,156.4821,158.1078,155.7895,156.9823,274600,44811975
2020-02-05,CAT,119.7593,121.4557,119.6621,121.4292,4448100,611346875
2020-02-05,CB,144.7497,149.3736,142.1036,149.3104,3119400,515730408
2020-02-05,CBOE,112.9822,114.1125,112.5135,113.7357,1134200,140379930
2020-02-05,CBRE,63.86,64.16,63.48,63.93,1363300,87155769
2020-02-05,CCI,112.8415,113.2094,112.1206,112.6087,1257900,188634692
2020-02-05,CCL,43.1548,43.8163,42.7267,42.9407,6679600,294837540
2020-02-05,CDNS,75.39,75.39,73.85,74.32,1666800,123876575
2020-02-05,CDW,126.2158,126.4641,124.0726,125.1304,1124300,152949764
2020-02-05,CF,35.4656,36.3759,35.1594,36.3333,2784800,118938805
2020-02-05,CFG,29.4288,29.8745,29.3382,29.8443,2963200,117076027
2020-02-05,CHD,69.0117,69.1962,68.4304,68.5226,1507700,111961805
2020-02-05,CHRW,62.6501,63.2443,62.2539,62.6414,1106300,80472260
2020-02-05,CHTR,522,530.53,521.03,522.18,1819300,950002061
2020-02-05,CI,180.9629,187.6645,180.9629,186.742,2122600,438274439
2020-02-05,CIEN,43.34,43.44,42.52,42.67,1000700,42699867
2020-02-05,CINF,90.5195,91.5089,89.6992,91.3398,671700,72550318
2020-02-05,CL,64.5616,65.0935,63.9267,64.9734,4282900,324344031
2020-02-05,CLX,132.5397,134.699,132.5316,134.2119,1882700,311285611
2020-02-05,CMCSA,34.4725,34.8508,34.3413,34.4262,21694351,906608355
2020-02-05,CME,168.3142,168.8435,164.5543,166.1423,1870400,399199458
2020-02-05,CMG,17.84,17.8604,17.0272,17.0802,51735000,883644157
2020-02-05,CMI,138.6922,142.0082,138.1296,141.8718,1410900,234816077
2020-02-05,CMS,54.9124,55.5491,54.6675,55.4348,2119500,143935253
2020-02-05,CNC,63.17,66.34,63.12,66.07,6582100,434879345
2020-02-05,CNP,22.1782,22.521,22.0863,22.3621,4011900,107318325
2020-02-05,COF,91.9268,93.4782,91.9268,93.389,2396400,250998931
2020-02-05,COHR,36.67,36.7,35.59,36.43,1411300,51413659
2020-02-05,COO,88.2254,89.2198,88.1455,88.3403,1004800,88816786
2020-02-05,COP,45.0033,46.3154,44.6419,46.1818,12891800,757779988
2020-02-05,COR,74.8397,77.6442,74.8397,76.7793,1608200,147053812
2020-02-05,COST,279.4443,281.8018,277.9879,281.2193,1731800,535039631
2020-02-05,CPAY,326.46,327.48,323.55,326.87,571600,186838889
2020-02-05,CPRT,25.98,26.025,25.49,25.54,4024000,102772964
2020-02-05,CPT,89.4895,90.3843,89.2818,89.5534,381300,42739916
2020-02-05,CRH,32.2658,32.5069,32.1661,32.457,603200,23554960
2020-02-05,CRL,158.71,159.72,157.66,157.81,294400,46459263
2020-02-05,CRM,187.162,187.3095,179.7502,182.3355,6162700,1143119257
2020-02-05,CRWD,16.0525,16.2,15.015,15.4537,15994400,247173454
2020-02-05,CSCO,40.0296,40.2533,39.8806,40.129,17042300,825699448
2020-02-05,CSGP,69.39,69.923,66.362,66.546,3224000,214544296
2020-02-05,CSX,24.085,24.085,23.8069,23.8895,10797000,281333837
2020-02-05,CTAS,67.9707,68.4538,67.6423,68.3271,2304400,167840972
2020-02-05,CTSH,57.931,58.4513,57.6082,58.2719,3815400,247886543
2020-02-05,CTVA,28.023,29.3076,27.4407,29.3076,5745300,182183458
2020-02-05,CVNA,18.492,18.492,16.968,17.95,10155000,182282258
2020-02-05,CVS,55.771,57.3927,55.5926,57.1981,6609800,466255298
2020-02-05,CVX,80.5973,82.369,80.4782,82.0935,6914100,762486940
2020-02-05,D,63.694,64.2824,63.4527,64.0561,2604600,221182627
2020-02-05,DAL,56.5303,56.8467,56.1756,56.4536,6067000,357285626
2020-02-05,DD,58.9179,60.2562,58.3538,59.8138,7389721,501635271
2020-02-05,DDOG,48.88,49.076,43.77,45.73,2455200,112276295
2020-02-05,DE,153.3552,154.5826,152.5125,154.1979,1476900,248636124
2020-02-05,DECK,31.685,32.21,31.2783,32.14,3743400,120312874
2020-02-05,DELL,23.7025,24.1215,23.2973,23.3848,7337587,188888004
2020-02-05,DG,142.3472,143.4017,142.2291,142.9472,1037500,163157244
2020-02-05,DGX,98.2586,99.3755,98.0563,98.4785,1064700,119225110
2020-02-05,DHI,53.5721,55.6222,53.3578,55.6129,3933900,234775153
2020-02-05,DHR,140.8622,141.232,139.3915,140.0967,2195088,316983924
2020-02-05,DIS,142.138,142.8167,134.3524,137.0672,27824100,3933492881
2020-02-05,DLR,100.501,100.5251,99.1677,99.489,1748300,216544439
2020-02-05,DLTR,88.84,89.08,88.13,88.71,1315000,116653649
2020-02-05,DOC,25.4058,25.5177,25.1611,25.3709,2175700,78956155
2020-02-05,DOV,108.0139,109.343,107.7298,109.2697,826000,98467459
2020-02-05,DOW,34.2443,34.8468,33.9921,34.7558,5403200,268052755
2020-02-05,DPZ,253.1136,256.786,252.3404,255.884,1080600,300417617
2020-02-05,DRI,96.4336,97.8645,96.1341,97.7398,1700800,199809990
2020-02-05,DTE,91.6372,92.1911,90.9465,91.9449,1775073,203113668
2020-02-05,DUK,74.004,74.7255,73.9119,74.5566,2319300,225296801
2020-02-05,DVA,80.72,82.63,80.72,82.17,836600,68743420
2020-02-05,DVN,16.133,16.944,16.0756,16.8005,6787400,158893033
2020-02-05,DXCM,61.085,61.085,59.25,59.635,2302800,137327474
2020-02-05,EBAY,33.0968,33.6266,32.8723,33.3392,25896300,961529647
2020-02-05,ECHO,39.72,39.91,39.34,39.53,260100,10281753
2020-02-05,ECL,191.0761,192.6433,188.9024,192.4568,1443900,297876574
2020-02-05,ED,72.5397,73.3954,72.367,73.3248,1270800,118692722
2020-02-05,EFX,148.516,149.1521,147.2627,148.0127,493000,76853770
2020-02-05,EG,243.424,247.1932,243.1186,247.1845,344900,97710166
2020-02-05,EIX,55.8284,57.2359,55.6958,56.9854,1695400,131105285
2020-02-05,EL,186.885,187.4816,184.0854,184.7922,2293800,461787833
2020-02-05,ELV,251.3002,267.5632,251.3002,262.2243,2448900,703642404
2020-02-05,EME,82.3004,83.6291,81.978,83.5704,356100,30460794
2020-02-05,EMR,64.5154,65.8646,64.4636,65.7348,3944300,299806251
2020-02-05,EOG,56.3416,58.1923,56.1775,57.4983,3724800,286995851
2020-02-05,EQIX,536.1584,536.8016,528.6776,529.7878,327400,196852527
2020-02-05,EQT,5.407,5.7032,5.3884,5.5551,13261100,79566600
2020-02-05,ERIE,145.9666,145.9666,143.4127,144.185,106900,17562600
2020-02-05,ES,71.0519,71.2248,70.588,71.1462,2132000,192924675
2020-02-05,ESS,246.7605,248.5515,244.8902,245.6827,409000,126798176
2020-02-05,ETN,91.0652,91.8573,90.4956,91.083,3339400,341754184
2020-02-05,ETR,51.4338,51.8796,51.3194,51.5087,2722600,177731325
2020-02-05,EVRG,54.6263,54.8961,54.5184,54.7419,2634000,187066671
2020-02-05,EW,75.77,77.1433,75.77,77.0433,5157600,397358704
2020-02-05,EXC,27.1447,27.3878,27.0373,27.3257,7098326,244694794
2020-02-05,EXPD,68.3114,69.3967,68.1815,68.3763,1176400,86712443
2020-02-05,EXPE,110.0018,110.1789,108.0139,109.3326,1238700,137619568
2020-02-05,EXR,85.6296,85.996,85.1151,85.3412,803000,87904411
2020-02-05,F,6.1674,6.2187,6.0574,6.094,145792500,1211535736
2020-02-05,FANG,57.5843,60.1966,57.3769,59.4667,2996200,231905885
2020-02-05,FAST,15.948,15.999,15.7866,15.9905,8142600,153284451
2020-02-05,FCX,11.4488,11.5975,11.2536,11.5324,32753800,406474653
2020-02-05,FDS,278.3777,279.874,269.3999,271.3077,383000,111112124
2020-02-05,FDX,106.9735,107.9395,106.4869,107.2955,2499002,301954359
2020-02-05,FE,38.8598,39.3358,38.8371,39.2225,3103400,161097494
2020-02-05,FERG,82.507,82.507,82.507,82.507,700,66773
2020-02-05,FFIV,124.88,126,123.85,125.23,707400,88587704
2020-02-05,FICO,421.68,422.43,405.76,410.81,235000,96540349
2020-02-05,FIS,128.9508,129.5502,125.9103,126.9354,2968100,433698758
2020-02-05,FISV,122.64,124.24,119.67,121.67,5650300,687471991
2020-02-05,FITB,23.2116,23.4596,23.0875,23.3976,5655100,170670920
2020-02-05,FIX,46.1779,47.5488,46.1006,47.4619,162900,8008164
2020-02-05,FLEX,10.1733,10.2562,9.9397,10.2035,11345452,115762938
2020-02-05,FOX,34.5114,34.8765,34.1828,34.6209,1984500,75272086
2020-02-05,FOXA,35.3859,35.7898,35.0002,35.5052,6335000,244974438
2020-02-05,FRT,96.7782,97.5826,96.6188,97.2183,411900,52764393
2020-02-05,FSLR,53.4,54.07,52.6,53.1,1424500,75640948
2020-02-05,FTNT,24.212,24.296,23.766,23.956,6418500,153761582
2020-02-05,FTV,47.5889,47.6687,47.2115,47.5951,1847733,90372896
2020-02-05,GD,156.0773,159.0521,155.2755,158.6296,1273300,234249003
2020-02-05,GDDY,69.47,69.79,67.5,68.54,1705600,116901826
2020-02-05,GE,61.6882,62.1717,60.7697,62.1717,10046658,643950368
2020-02-05,GEN,15.2859,15.4852,15.2252,15.2859,7566400,133471291
2020-02-05,GILD,51.8826,52.1411,50.1981,51.6084,21184500,1395423073
2020-02-05,GIS,41.1645,41.4149,40.7265,41.1176,4967400,261086551
2020-02-05,GL,99.8501,102.7438,98.9234,102.5074,652300,70709321
2020-02-05,GLW,23.6691,23.8291,23.4418,23.8207,5647600,159770609
2020-02-05,GM,33.1165,33.6383,32.4427,33.2398,19050400,667335489
2020-02-05,GNRC,105.7,105.7,102.8,104.07,469000,48808830
2020-02-05,GOOG,72.482,72.5523,70.9029,71.7786,39724000,2876474387
2020-02-05,GOOGL,72.5373,72.5854,70.8557,71.667,36376000,2630075662
2020-02-05,GPC,79.4311,81.1575,79.398,80.9675,623400,61105666
2020-02-05,GPN,194.113,194.3875,187.6009,189.9199,1833100,367811504
2020-02-05,GRMN,86.0431,86.7109,84.7335,85.0284,775800,76059433
2020-02-05,GS,210.3954,210.5156,208.6864,209.8028,3126600,763828390
2020-02-05,GWW,289.4345,291.273,287.2818,291.079,350400,110397023
2020-02-05,HAL,19.7037,20.3075,19.606,20.05,12034200,271732235
2020-02-05,HAS,81.8088,82.1752,80.7799,81.9024,914400,96076008
2020-02-05,HBAN,10.421,10.5098,10.3618,10.4284,12139500,171045557
2020-02-05,HCA,137.5322,143.5395,137.4753,143.3402,2331800,352195056
2020-02-05,HD,202.1952,203.2356,201.1377,203.0565,3868600,921152348
2020-02-05,HIG,50.5079,51.8873,50.4646,51.5403,2841200,168795692
2020-02-05,HII,231.3446,234.3339,229.9929,233.5627,224400,60489263
2020-02-05,HLT,110.7234,111.846,110.4378,111.5308,2144000,242829445
2020-02-05,HON,152.2571,152.8768,150.9575,152.2485,2850969,498521920
2020-02-05,HPE,11.9424,12.196,11.9424,12.1796,7683700,114410296
2020-02-05,HPQ,17.2088,17.2325,17.0427,17.2246,8857200,192909822
2020-02-05,HRL,39.0472,39.1453,38.7445,38.769,2133800,101120781
2020-02-05,HSIC,70.55,71.75,70.34,71.11,1029600,73214857
2020-02-05,HST,13.1141,13.3462,13.0986,13.1837,8640200,147229016
2020-02-05,HSY,129.3479,130.5548,128.9314,129.9428,802200,122640340
2020-02-05,HUBB,129.769,132.9151,129.769,132.2556,402819,59774311
2020-02-05,HUM,329.0446,346.4653,329.0446,343.5179,1572900,573793901
2020-02-05,HWM,23.1605,23.6588,23.1228,23.5984,3491199,83692395
2020-02-05,IBKR,13.0689,13.0689,12.4552,12.5491,2232800,29104548
2020-02-05,IBM,108.722,113.9551,108.6786,113.1517,15048593,2249088413
2020-02-05,ICE,86.0969,86.474,83.9999,85.4255,12768000,1185891805
2020-02-05,IDXX,281.87,282.16,272.81,274.4,510500,140081197
2020-02-05,IEX,157.0364,158.3367,156.3079,157.1563,547200,93253823
2020-02-05,IFF,118.8564,120.9107,118.3176,120.1193,1102200,157250872
2020-02-05,INCY,74.56,77.33,74.5,76,1384700,105237200
2020-02-05,INTC,58.8267,59.6294,58.3327,59.4001,23401400,1575850190
2020-02-05,INTU,285.2874,285.2874,273.6399,276.6855,1060700,307401464
2020-02-05,INVH,25.9931,26.0547,25.7796,25.796,2449400,76935654
2020-02-05,IP,29.448,30.8649,29.448,30.7393,4779139,199311813
2020-02-05,IQV,159.06,161.55,158.38,159.76,1373300,219398400
2020-02-05,IR,36.8646,36.8646,36.2581,36.5365,842200,30950850
2020-02-05,IRM,23.628,23.628,23.2696,23.3647,2502600,79958072
2020-02-05,ISRG,193.7867,193.8333,190.9267,192.1867,1548300,297562607
2020-02-05,IT,154,155.68,153.8,154.31,1664700,256879853
2020-02-05,ITW,158.4967,159.32,157.416,159.32,1584700,294373863
2020-02-05,IVZ,13.5392,13.7856,13.5242,13.7333,4051700,74510761
2020-02-05,J,75.5508,75.8013,74.6661,75.7465,1241008,99313902
2020-02-05,JBHT,107.3959,108.3369,105.1754,105.5047,549100,61570581
2020-02-05,JBL,39.7918,39.8889,39.0828,39.2285,781500,31564785
2020-02-05,JCI,34.7969,35.157,34.5245,34.9726,5966900,237542297
2020-02-05,JKHY,148.9514,152.0978,147.7057,151.3042,957300,156978050
2020-02-05,JNJ,126.7403,128.6616,126.3978,128.6365,5979900,920844834
2020-02-05,JPM,114.8548,115.8304,114.3838,115.7126,10150700,1396634776
2020-02-05,KDP,24.4806,24.6166,24.3361,24.3871,905700,25984533
2020-02-05,KEY,14.3515,14.6513,14.3515,14.6293,11465500,229424658
2020-02-05,KEYS,95.55,96.809,95.13,95.4,1728000,164851203
2020-02-05,KHC,21.3136,21.7419,21.1321,21.3209,9092800,267055544
2020-02-05,KIM,14.6182,14.9192,14.5957,14.8364,3691100,72788489
2020-02-05,KKR,30.8381,31.044,30.7164,31.0159,2963600,98213702
2020-02-05,KLAC,16.3257,16.4861,15.6525,15.8825,31131000,533211776
2020-02-05,KMB,113.0999,114.3212,112.8635,114.3054,1214300,176158510
2020-02-05,KMI,14.5023,14.66,14.5023,14.5983,12061400,256787217
2020-02-05,KO,48.351,48.4987,48.0555,48.3099,11414900,671766848
2020-02-05,KR,23.7755,24.3119,23.6717,24.2946,5243800,147245904
2020-02-05,L,52.1048,52.4455,51.8419,52.1632,1405200,75290619
2020-02-05,LDOS,96.8685,97.979,96.2994,97.8689,822100,87660521
2020-02-05,LEN,57.6783,59.869,57.5727,59.7898,3087017,203091648
2020-02-05,LH,149.6775,150.9266,149.6775,150.4776,578392,91588668
2020-02-05,LHX,197.7933,198.9205,195.4157,196.7894,1316400,294175910
2020-02-05,LII,223.2953,228.6231,222.3611,224.3775,415000,100670701
2020-02-05,LIN,197.9471,197.9471,194.4279,197.6006,2970400,643804512
2020-02-05,LITE,87.76,89.17,84.06,87.15,3019600,263158145
